Date,Open,High,Low,Close,Adj Close,Volume
2021-01-19,378.3399963378906,379.2300109863281,376.75,378.6499938964844,367.7037048339844,51233300
2021-01-20,381.1099853515625,384.7900085449219,380.6900024414063,383.8900146484375,372.7922058105469,61836100
2021-01-21,384.489990234375,384.9500122070313,383.25,384.239990234375,373.132080078125,47840100
2021-01-22,382.25,384.1300048828125,381.8399963378906,382.8800048828125,371.8113708496094,52860500
2021-01-25,383.6700134277344,384.7699890136719,378.4599914550781,384.3900146484375,373.27777099609375,70402000
2021-01-26,385.4100036621094,385.8500061035156,383.5400085449219,383.7900085449219,372.6950988769531,42665300
2021-01-27,380.2200012207031,380.3200073242188,372.010009765625,374.4100036621094,363.5863037109375,123351100
2021-01-28,376.3599853515625,381.9299926757813,375.8900146484375,377.6300048828125,366.7131652832031,94198100
2021-01-29,375.6300048828125,376.6700134277344,368.2699890136719,370.0700073242188,359.37176513671875,126765100
2021-02-01,373.7200012207031,377.3399963378906,370.3800048828125,376.2300109863281,365.3536682128906,75817600
2021-02-02,379.6499938964844,383.2200012207031,376.3200073242188,381.5499877929688,370.5198059082031,64450700
2021-02-03,382.4400024414063,383.7000122070313,380.4800109863281,381.8500061035156,370.8111267089844,52427100
2021-02-04,382.9599914550781,386.239990234375,381.9700012207031,386.1900024414063,375.0256652832031,47142600
2021-02-05,388.2000122070313,388.4700012207031,386.1400146484375,387.7099914550781,376.5017700195313,48669800
2021-02-08,389.2699890136719,390.55999755859375,388.3500061035156,390.510009765625,379.2208251953125,38365200
2021-02-09,389.6099853515625,390.8900146484375,389.1700134277344,390.25,378.9683532714844,35551100
2021-02-10,392.1199951171875,392.2799987792969,387.5,390.0799865722656,378.8032531738281,59154400
2021-02-11,391.239990234375,391.6900024414063,388.1000061035156,390.7099914550781,379.4150085449219,42913300
2021-02-12,389.8500061035156,392.8999938964844,389.7699890136719,392.6400146484375,381.2892761230469,50593300
2021-02-16,393.9599914550781,394.1700134277344,391.5299987792969,392.2999877929688,380.95904541015625,50972400
2021-02-17,390.4200134277344,392.6600036621094,389.3299865722656,392.3900146484375,381.0464782714844,52290600
2021-02-18,389.5899963378906,391.5199890136719,387.739990234375,390.7200012207031,379.42474365234375,59712800
2021-02-19,392.0700073242188,392.3800048828125,389.5499877929688,390.0299987792969,378.7546997070313,83241000
2021-02-22,387.05999755859375,389.6199951171875,386.739990234375,387.0299987792969,375.8414306640625,67414200
2021-02-23,384.6600036621094,388.9500122070313,380.2000122070313,387.5,376.2978820800781,107284100
2021-02-24,386.3299865722656,392.2300109863281,385.2699890136719,391.7699890136719,380.44439697265625,72433900
2021-02-25,390.4100036621094,391.8800048828125,380.7799987792969,382.3299865722656,371.2773132324219,146670500
2021-02-26,384.3500061035156,385.5799865722656,378.2300109863281,380.3599853515625,369.3642578125,152701600
2021-03-01,385.5899963378906,390.9200134277344,380.5700073242188,389.5799865722656,378.3176879882813,105348800
2021-03-02,389.8200073242188,390.0700073242188,386.0,386.5400085449219,375.3656005859375,79595300
2021-03-03,385.7900085449219,386.8299865722656,381.30999755859375,381.4200134277344,370.3935852050781,119940200
2021-03-04,381.2200012207031,384.0,371.8800048828125,376.7000122070313,365.81005859375,183433000
2021-03-05,380.4599914550781,384.760009765625,372.6400146484375,383.6300048828125,372.5397338867188,152039600
2021-03-08,384.6600036621094,387.6799926757813,381.4200134277344,381.7200012207031,370.6849365234375,123149200
2021-03-09,385.8500061035156,389.9100036621094,385.30999755859375,387.1700134277344,375.9773864746094,113633600
2021-03-10,389.6900024414063,391.3999938964844,388.1700134277344,389.5799865722656,378.3176879882813,109899400
2021-03-11,392.2300109863281,395.6499938964844,391.739990234375,393.5299987792969,382.1535034179688,86245000
2021-03-12,392.0700073242188,394.2099914550781,391.2000122070313,394.05999755859375,382.6681823730469,64653600
2021-03-15,394.3299865722656,396.6900024414063,392.0299987792969,396.4100036621094,384.95025634765625,73427200
2021-03-16,397.0700073242188,397.8299865722656,395.0799865722656,395.9100036621094,384.4646606445313,73722500
2021-03-17,394.5299987792969,398.1199951171875,393.2999877929688,397.260009765625,385.7756958007813,97959300
2021-03-18,394.4800109863281,396.7200012207031,390.75,391.4800109863281,380.1628112792969,115349100
2021-03-19,389.8800048828125,391.5700073242188,387.1499938964844,389.4800109863281,379.4593811035156,113624500
2021-03-22,390.0299987792969,394.0700073242188,389.9700012207031,392.5899963378906,382.4893493652344,73778600
2021-03-23,391.9100036621094,393.4599914550781,388.6600036621094,389.5,379.4788818359375,90686600
2021-03-24,391.0,392.75,387.4700012207031,387.5199890136719,377.54974365234375,97588600
2021-03-25,385.9800109863281,390.5499877929688,383.8999938964844,389.7000122070313,379.6737365722656,116128600
2021-03-26,390.9299926757813,396.4100036621094,390.2900085449219,395.9800109863281,385.7921447753906,114409100
2021-03-29,394.3999938964844,396.75,392.80999755859375,395.7799987792969,385.5972900390625,108107600
2021-03-30,394.4200134277344,395.4500122070313,393.0199890136719,394.7300109863281,384.5743103027344,76262200
2021-03-31,395.3399963378906,398.0,395.30999755859375,396.3299865722656,386.1331481933594,112734200
2021-04-01,398.3999938964844,400.6700134277344,398.1799926757813,400.6099853515625,390.3030090332031,99682900
2021-04-05,403.4599914550781,406.9400024414063,403.3800048828125,406.3599853515625,395.9050903320313,91684800
2021-04-06,405.760009765625,407.239990234375,405.3999938964844,406.1199951171875,395.6712646484375,62021000
2021-04-07,405.9400024414063,406.9599914550781,405.4500122070313,406.5899963378906,396.129150390625,55836300
2021-04-08,407.9299926757813,408.5799865722656,406.9299926757813,408.5199890136719,398.009521484375,57863100
2021-04-09,408.3900146484375,411.6700134277344,408.260009765625,411.489990234375,400.903076171875,61104600
2021-04-12,410.8500061035156,411.9299926757813,410.2000122070313,411.6400146484375,401.0492248535156,56704900
2021-04-13,411.5299987792969,413.5299987792969,411.1199951171875,412.8599853515625,402.2378234863281,56551000
2021-04-14,412.8299865722656,413.9599914550781,410.8699951171875,411.4500122070313,400.8641357421875,61659900
2021-04-15,413.739990234375,416.1600036621094,413.6900024414063,415.8699951171875,405.17041015625,60229800
2021-04-16,417.25,417.9100036621094,415.7300109863281,417.260009765625,406.5246276855469,82037300
2021-04-19,416.260009765625,416.739990234375,413.7900085449219,415.2099914550781,404.52734375,78498500
2021-04-20,413.9100036621094,415.0899963378906,410.5899963378906,412.1700134277344,401.5656127929688,81851800
2021-04-21,411.510009765625,416.2900085449219,411.3599853515625,416.0700073242188,405.3652648925781,66793000
2021-04-22,415.8900146484375,416.7799987792969,411.1300048828125,412.2699890136719,401.6629943847656,97582800
2021-04-23,412.8699951171875,418.25,412.7900085449219,416.739990234375,406.01800537109375,73209200
2021-04-26,417.4400024414063,418.2200012207031,416.80999755859375,417.6099853515625,406.8655700683594,52182400
2021-04-27,417.9299926757813,418.1400146484375,416.2999877929688,417.5199890136719,406.7779541015625,51303100
2021-04-28,417.80999755859375,419.010009765625,416.8999938964844,417.3999938964844,406.6610412597656,51238900
2021-04-29,420.3200073242188,420.7200012207031,416.4400024414063,420.05999755859375,409.2525939941406,78544300
2021-04-30,417.6300048828125,418.5400085449219,416.3399963378906,417.2999877929688,406.5636291503906,85527000
2021-05-03,419.4299926757813,419.8399963378906,417.6700134277344,418.2000122070313,407.44049072265625,68128300
2021-05-04,416.0700073242188,416.6000061035156,411.6700134277344,415.6199951171875,404.9268493652344,101591200
2021-05-05,417.3800048828125,417.6300048828125,415.1499938964844,415.75,405.053466796875,60162200
2021-05-06,415.8299865722656,419.2099914550781,413.6799926757813,419.0700073242188,408.2880859375,74321400
2021-05-07,419.8900146484375,422.8200073242188,419.1600036621094,422.1199951171875,411.2596130371094,67733800
2021-05-10,422.5,422.739990234375,417.80999755859375,417.9400024414063,407.1871643066406,81852400
2021-05-11,413.1000061035156,415.2699890136719,410.05999755859375,414.2099914550781,403.5530700683594,116888000
2021-05-12,411.2300109863281,412.5899963378906,404.0,405.4100036621094,394.9794921875,134811000
2021-05-13,407.0700073242188,412.3500061035156,407.0199890136719,410.2799987792969,399.7242431640625,106394000
2021-05-14,413.2099914550781,417.489990234375,413.1799926757813,416.5799865722656,405.8621215820313,82201600
2021-05-17,415.3900146484375,416.3900146484375,413.3599853515625,415.5199890136719,404.8294067382813,65129200
2021-05-18,415.7999877929688,416.05999755859375,411.7699890136719,411.9400024414063,401.3414916992188,59810200
2021-05-19,406.9200134277344,411.0499877929688,405.3299865722656,410.8599853515625,400.2892456054688,106467100
2021-05-20,411.7999877929688,416.6300048828125,411.6700134277344,415.2799987792969,404.5955810546875,78022200
2021-05-21,416.8699951171875,418.2000122070313,414.4500122070313,414.9400024414063,404.2643127441406,76578700
2021-05-24,417.3399963378906,420.3200073242188,417.0799865722656,419.1700134277344,408.385498046875,51376700
2021-05-25,420.3299865722656,420.7099914550781,417.6199951171875,418.239990234375,407.47943115234375,57451400
2021-05-26,418.8699951171875,419.6099853515625,417.760009765625,419.0700073242188,408.2880859375,43088600
2021-05-27,420.1700134277344,420.7200012207031,418.989990234375,419.2900085449219,408.50238037109375,56707700
2021-05-28,420.9700012207031,421.25,419.7900085449219,420.0400085449219,409.233154296875,58520200
2021-06-01,422.5700073242188,422.7200012207031,419.2000122070313,419.6700134277344,408.8726501464844,54216600
2021-06-02,420.3699951171875,421.2300109863281,419.2900085449219,420.3299865722656,409.5156555175781,49097100
2021-06-03,417.8500061035156,419.989990234375,416.2799987792969,418.7699890136719,407.9957885742188,58138800
2021-06-04,420.75,422.9200134277344,418.8399963378906,422.6000061035156,411.7272338867188,55938800
2021-06-07,422.5899963378906,422.7799987792969,421.1900024414063,422.1900024414063,411.3277893066406,51555000
2021-06-08,423.1099853515625,423.2099914550781,420.3200073242188,422.2799987792969,411.4154968261719,47134300
2021-06-09,423.1799926757813,423.260009765625,421.4100036621094,421.6499938964844,410.8016662597656,48436300
2021-06-10,422.9599914550781,424.6300048828125,421.5499877929688,423.6099853515625,412.7112426757813,51020100
2021-06-11,424.2000122070313,424.4299926757813,422.8200073242188,424.30999755859375,413.3932495117188,45570800
2021-06-14,424.4299926757813,425.3699951171875,423.1000061035156,425.260009765625,414.31878662109375,42358500
2021-06-15,425.4200134277344,425.4599914550781,423.5400085449219,424.4800109863281,413.5588684082031,51508500
2021-06-16,424.6300048828125,424.8699951171875,419.9200134277344,422.1099853515625,411.2498779296875,80386100
2021-06-17,421.6700134277344,423.0199890136719,419.3200073242188,421.9700012207031,411.1134338378906,90949700
2021-06-18,417.0899963378906,417.8299865722656,414.7000122070313,414.9200134277344,405.5673828125,118676300
2021-06-21,416.7999877929688,421.05999755859375,415.9299926757813,420.8599853515625,411.37347412109375,72822000
2021-06-22,420.8500061035156,424.0,420.0799865722656,423.1099853515625,413.5727233886719,57700300
2021-06-23,423.1900024414063,424.0499877929688,422.510009765625,422.6000061035156,413.07421875,49445400
2021-06-24,424.8900146484375,425.5499877929688,424.6199951171875,425.1000061035156,415.5178833007813,45110300
2021-06-25,425.8999938964844,427.0899963378906,425.5499877929688,426.6099853515625,416.9938354492188,58129500
2021-06-28,427.1700134277344,427.6499938964844,425.8900146484375,427.4700012207031,417.83447265625,53159600
2021-06-29,427.8800048828125,428.55999755859375,427.1300048828125,427.7000122070313,418.0593566894531,35970500
2021-06-30,427.2099914550781,428.7799987792969,427.1799926757813,428.05999755859375,418.41119384765625,64827900
2021-07-01,428.8699951171875,430.6000061035156,428.7999877929688,430.4299926757813,420.7277526855469,53441000
2021-07-02,431.6700134277344,434.1000061035156,430.5199890136719,433.7200012207031,423.9436340332031,57697700
2021-07-06,433.7799987792969,434.010009765625,430.010009765625,432.9299926757813,423.17138671875,68710400
2021-07-07,433.6600036621094,434.760009765625,431.510009765625,434.4599914550781,424.6669006347656,63549500
2021-07-08,428.7799987792969,431.7300109863281,427.5199890136719,430.9200134277344,421.2067565917969,97595200
2021-07-09,432.5299987792969,435.8399963378906,430.7099914550781,435.5199890136719,425.7030029296875,76238600
2021-07-12,435.4299926757813,437.3500061035156,434.9700012207031,437.0799865722656,427.2278442382813,52889600
2021-07-13,436.239990234375,437.8399963378906,435.30999755859375,435.5899963378906,425.77142333984375,52911300
2021-07-14,437.3999938964844,437.9200134277344,434.9100036621094,436.239990234375,426.4067687988281,64130400
2021-07-15,434.80999755859375,435.5299987792969,432.7200012207031,434.75,424.9504089355469,55126400
2021-07-16,436.010009765625,436.05999755859375,430.9200134277344,431.3399963378906,421.61724853515625,75874700
2021-07-19,426.1900024414063,431.4100036621094,421.9700012207031,424.9700012207031,415.3908386230469,147987000
2021-07-20,425.6799926757813,432.4200134277344,424.8299865722656,431.05999755859375,421.3435363769531,99608200
2021-07-21,432.3399963378906,434.7000122070313,431.010009765625,434.5499877929688,424.7548828125,64724400
2021-07-22,434.739990234375,435.7200012207031,433.6900024414063,435.4599914550781,425.6443786621094,47878500
2021-07-23,437.5199890136719,440.2999877929688,436.7900085449219,439.9400024414063,430.0234069824219,63766600
2021-07-26,439.30999755859375,441.0299987792969,439.260009765625,441.0199890136719,431.07904052734375,43719200
2021-07-27,439.9100036621094,439.9400024414063,435.989990234375,439.010009765625,429.1143493652344,67397100
2021-07-28,439.6799926757813,440.2999877929688,437.30999755859375,438.8299865722656,428.93841552734375,52472400
2021-07-29,439.8200073242188,441.7999877929688,439.80999755859375,440.6499938964844,430.7173767089844,47435300
2021-07-30,437.9100036621094,440.05999755859375,437.7699890136719,438.510009765625,428.6256408691406,68951200
2021-08-02,440.3399963378906,440.9299926757813,437.2099914550781,437.5899963378906,427.7263793945313,58783300
2021-08-03,438.4400024414063,441.2799987792969,436.1000061035156,441.1499938964844,431.20611572265625,58053900
2021-08-04,439.7799987792969,441.1199951171875,438.7300109863281,438.9800109863281,429.0850524902344,46732200
2021-08-05,440.2200012207031,441.8500061035156,439.8800048828125,441.760009765625,431.8023681640625,38969700
2021-08-06,442.1000061035156,442.9400024414063,441.7999877929688,442.489990234375,432.5158996582031,46930000
2021-08-09,442.4599914550781,442.7999877929688,441.30999755859375,442.1300048828125,432.1640319824219,41222600
2021-08-10,442.6099853515625,443.4400024414063,441.8800048828125,442.6799926757813,432.70166015625,43339300
2021-08-11,443.8200073242188,443.8800048828125,442.6199951171875,443.7799987792969,433.7768249511719,44034300
2021-08-12,443.6199951171875,445.260009765625,442.6600036621094,445.1099853515625,435.0768127441406,38909400
2021-08-13,445.5899963378906,445.9400024414063,445.0700073242188,445.9200134277344,435.86865234375,39470300
2021-08-16,444.5299987792969,447.1099853515625,442.8699951171875,446.9700012207031,436.89495849609375,73740000
2021-08-17,444.239990234375,444.9599914550781,440.8500061035156,444.0400085449219,434.0309753417969,92673900
2021-08-18,442.9599914550781,444.6300048828125,438.9200134277344,439.1799926757813,429.2804870605469,89351900
2021-08-19,436.2699890136719,441.1400146484375,436.1199951171875,439.8599853515625,429.9451904296875,92812200
2021-08-20,440.2300109863281,443.7099914550781,439.7099914550781,443.3599853515625,433.36627197265625,72008700
2021-08-23,445.1600036621094,448.2300109863281,443.4400024414063,447.260009765625,437.1784057617188,54973000
2021-08-24,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,437.8724365234375,38744700
2021-08-25,448.1700134277344,449.4599914550781,447.7699890136719,448.9100036621094,438.7911987304688,40529700
2021-08-26,448.6099853515625,448.8599853515625,446.1600036621094,446.260009765625,436.2009582519531,57829600
2021-08-27,447.1199951171875,450.6499938964844,447.05999755859375,450.25,440.10101318359375,77235100
2021-08-30,450.9700012207031,453.0700073242188,450.7099914550781,452.2300109863281,442.036376953125,48357400
2021-08-31,452.1300048828125,452.489990234375,450.9200134277344,451.55999755859375,441.3814697265625,59300200
2021-09-01,452.55999755859375,453.1099853515625,451.5499877929688,451.7999877929688,441.6160583496094,48721400
2021-09-02,453.3200073242188,454.0499877929688,451.9100036621094,453.1900024414063,442.9747314453125,42501000
2021-09-03,451.9800109863281,453.6300048828125,451.5499877929688,453.0799865722656,442.8671875,47170500
2021-09-07,452.7099914550781,452.80999755859375,450.739990234375,451.4599914550781,441.2837219238281,51671500
2021-09-08,450.8900146484375,451.6700134277344,448.8599853515625,450.9100036621094,440.7461242675781,56181900
2021-09-09,450.7000122070313,452.5700073242188,448.7200012207031,448.9800109863281,438.859619140625,57970400
2021-09-10,451.0400085449219,451.489990234375,445.30999755859375,445.4400024414063,435.3994140625,89948200
2021-09-13,448.6400146484375,448.9200134277344,444.1099853515625,446.5799865722656,436.513671875,83738600
2021-09-14,448.1199951171875,448.3399963378906,443.2200012207031,444.1700134277344,434.1580810546875,78197100
2021-09-15,444.6199951171875,448.4100036621094,443.4400024414063,447.8800048828125,437.784423828125,78792200
2021-09-16,447.3200073242188,448.3599853515625,444.0199890136719,447.1700134277344,437.0904235839844,77786700
2021-09-17,444.9200134277344,445.3699951171875,441.0199890136719,441.3999938964844,432.8327026367188,118425000
2021-09-20,434.8800048828125,436.55999755859375,428.8599853515625,434.0400085449219,425.6155395507813,166445500
2021-09-21,436.5299987792969,437.9100036621094,433.0700073242188,433.6300048828125,425.2135314941406,92526100
2021-09-22,436.0499877929688,440.0299987792969,433.75,437.8599853515625,429.3614196777344,102350100
2021-09-23,439.8500061035156,444.8900146484375,439.6000061035156,443.1799926757813,434.5781555175781,76396000
2021-09-24,441.4400024414063,444.6700134277344,441.2099914550781,443.9100036621094,435.29400634765625,62094800
2021-09-27,442.80999755859375,444.0499877929688,441.8999938964844,442.6400146484375,434.0486450195313,61371100
2021-09-28,439.6900024414063,440.0400085449219,432.9400024414063,433.7200012207031,425.3017883300781,130436300
2021-09-29,435.1900024414063,437.0400085449219,433.8500061035156,434.4500122070313,426.0176086425781,82329200
2021-09-30,436.0199890136719,436.7699890136719,428.7799987792969,429.1400146484375,420.8106689453125,140506000
2021-10-01,430.9800109863281,436.0299987792969,427.2300109863281,434.239990234375,425.8116455078125,129240100
2021-10-04,433.0,433.9599914550781,426.3599853515625,428.6400146484375,420.3203430175781,128570000
2021-10-05,430.239990234375,435.489990234375,429.3900146484375,433.1000061035156,424.6938171386719,90682500
2021-10-06,429.2699890136719,435.1199951171875,427.5400085449219,434.8999938964844,426.4588623046875,113032200
2021-10-07,438.3900146484375,441.6799926757813,438.2000122070313,438.6600036621094,430.1458740234375,72437500
2021-10-08,439.4800109863281,439.8900146484375,437.1900024414063,437.8599853515625,429.3614196777344,74557400
2021-10-11,437.1600036621094,440.260009765625,434.6199951171875,434.6900024414063,426.2529296875,65233300
2021-10-12,435.6700134277344,436.1000061035156,432.7799987792969,433.6199951171875,425.2036743164063,71181200
2021-10-13,434.7099914550781,436.0499877929688,431.5400085449219,435.1799926757813,426.73345947265625,72974000
2021-10-14,439.0799865722656,442.6600036621094,438.5799865722656,442.5,433.911376953125,70236800
2021-10-15,444.75,446.260009765625,444.0899963378906,445.8699951171875,437.2159423828125,66260200
2021-10-18,443.9700012207031,447.5499877929688,443.2699890136719,447.1900024414063,438.5103454589844,62213200
2021-10-19,448.9200134277344,450.7099914550781,448.2699890136719,450.6400146484375,441.8933715820313,46996800
2021-10-20,451.1300048828125,452.7300109863281,451.010009765625,452.4100036621094,443.6289978027344,49571600
2021-10-21,451.7699890136719,453.8299865722656,451.30999755859375,453.5899963378906,444.7861328125,41305400
2021-10-22,453.1300048828125,454.6700134277344,451.0499877929688,453.1199951171875,444.3251953125,58845100
2021-10-25,454.2799987792969,455.8999938964844,452.3900146484375,455.5499877929688,446.70806884765625,45214500
2021-10-26,457.2000122070313,458.489990234375,455.55999755859375,455.9599914550781,447.1100769042969,56075100
2021-10-27,456.4500122070313,457.1600036621094,453.8599853515625,453.9400024414063,445.12933349609375,72438000
2021-10-28,455.4599914550781,458.3999938964844,455.4500122070313,458.3200073242188,449.42431640625,51437900
2021-10-29,455.8699951171875,459.55999755859375,455.55999755859375,459.25,450.3362426757813,70162400
2021-11-01,460.2999877929688,460.7000122070313,458.2000122070313,460.0400085449219,451.1109313964844,48433600
2021-11-02,460.2200012207031,462.2300109863281,460.0799865722656,461.8999938964844,452.9347839355469,48908400
2021-11-03,461.2999877929688,465.1499938964844,460.8299865722656,464.7200012207031,455.7000732421875,52509800
2021-11-04,465.3599853515625,467.0,464.989990234375,466.9100036621094,457.84759521484375,52847100
2021-11-05,469.2799987792969,470.6499938964844,466.9200134277344,468.5299987792969,459.4360961914063,66390600
2021-11-08,469.7000122070313,470.2300109863281,468.2000122070313,468.9299926757813,459.828369140625,50405200
2021-11-09,469.3200073242188,469.5700073242188,465.8800048828125,467.3800048828125,458.3084716796875,51149100
2021-11-10,465.5799865722656,467.3800048828125,462.0400085449219,463.6199951171875,454.6214599609375,69429700
2021-11-11,465.2099914550781,465.2900085449219,463.75,463.7699890136719,454.7685241699219,34848500
2021-11-12,465.1199951171875,467.8599853515625,464.1099853515625,467.2699890136719,458.2005615234375,53466700
2021-11-15,468.6400146484375,468.80999755859375,466.2300109863281,467.4299926757813,458.3574523925781,46980500
2021-11-16,467.1499938964844,470.489990234375,467.0700073242188,469.2799987792969,460.1715698242188,48857500
2021-11-17,469.0,469.1900024414063,467.4800109863281,468.1400146484375,459.0537109375,47858300
2021-11-18,469.239990234375,470.010009765625,466.3399963378906,469.7300109863281,460.6128540039063,50625600
2021-11-19,469.6099853515625,470.9400024414063,468.5,468.8900146484375,459.7891845703125,57315600
2021-11-22,470.8900146484375,473.5400085449219,467.3500061035156,467.5700073242188,458.4947509765625,72762000
2021-11-23,467.2200012207031,469.1000061035156,464.4500122070313,468.1900024414063,459.1027526855469,73206500
2021-11-24,466.05999755859375,469.5700073242188,465.1900024414063,469.4400024414063,460.3284912109375,61858800
2021-11-26,462.3399963378906,463.8999938964844,457.7699890136719,458.9700012207031,450.0616760253906,112669600
2021-11-29,464.0700073242188,466.55999755859375,461.7300109863281,464.6000061035156,455.5824279785156,86268800
2021-11-30,462.0,464.0299987792969,455.2999877929688,455.55999755859375,446.7178649902344,148559600
2021-12-01,461.6400146484375,464.6700134277344,450.2900085449219,450.5,441.7560729980469,131939200
2021-12-02,450.7300109863281,459.0700073242188,450.30999755859375,457.3999938964844,448.5221252441406,127637800
2021-12-03,459.1700134277344,460.2999877929688,448.9200134277344,453.4200134277344,444.6194152832031,137331600
2021-12-06,456.1300048828125,460.7900085449219,453.55999755859375,458.7900085449219,449.88519287109375,98977500
2021-12-07,464.4100036621094,468.8800048828125,458.6499938964844,468.2799987792969,459.1909484863281,95484700
2021-12-08,468.7000122070313,470.0,466.8299865722656,469.5199890136719,460.4069519042969,72238800
2021-12-09,468.1499938964844,469.6300048828125,466.1400146484375,466.3500061035156,457.2984619140625,61272600
2021-12-10,469.2300109863281,470.8999938964844,466.510009765625,470.739990234375,461.6032104492188,77159800
2021-12-13,470.1900024414063,470.55999755859375,466.2699890136719,466.5700073242188,457.5141906738281,87724700
2021-12-14,463.0899963378906,465.739990234375,460.25,463.3599853515625,454.366455078125,97264100
2021-12-15,463.4200134277344,470.8599853515625,460.739990234375,470.6000061035156,461.4659423828125,116899300
2021-12-16,472.5700073242188,472.8699951171875,464.7999877929688,466.4500122070313,457.396484375,116568600
2021-12-17,461.5499877929688,464.739990234375,458.05999755859375,459.8699951171875,452.5284729003906,135511600
2021-12-20,454.4800109863281,455.3999938964844,451.1400146484375,454.9800109863281,447.716552734375,107134800
2021-12-21,458.6099853515625,463.2099914550781,456.30999755859375,463.05999755859375,455.6675720214844,69806300
2021-12-22,462.7900085449219,467.80999755859375,462.5799865722656,467.6900024414063,460.2236633300781,58890200
2021-12-23,468.75,472.1900024414063,468.6400146484375,470.6000061035156,463.0871887207031,56439700
2021-12-27,472.05999755859375,477.30999755859375,472.010009765625,477.260009765625,469.640869140625,56808600
2021-12-28,477.7200012207031,478.80999755859375,476.05999755859375,476.8699951171875,469.257080078125,47274600
2021-12-29,476.9800109863281,478.55999755859375,475.9200134277344,477.4800109863281,469.8573913574219,54503000
2021-12-30,477.9299926757813,479.0,475.6700134277344,476.1600036621094,468.5584716796875,55329000
2021-12-31,475.6400146484375,476.8599853515625,474.6700134277344,474.9599914550781,467.3775634765625,65237400
2022-01-03,476.2999877929688,477.8500061035156,473.8500061035156,477.7099914550781,470.0836791992188,72668200
2022-01-04,479.2200012207031,479.9800109863281,475.5799865722656,477.5499877929688,469.9262390136719,71178700
2022-01-05,477.1600036621094,477.9800109863281,468.2799987792969,468.3800048828125,460.9026184082031,104538900
2022-01-06,467.8900146484375,470.8200073242188,465.4299926757813,467.9400024414063,460.4696350097656,86858900
2022-01-07,467.9500122070313,469.2000122070313,464.6499938964844,466.0899963378906,458.649169921875,85111600
2022-01-10,462.7000122070313,465.739990234375,456.6000061035156,465.510009765625,458.0784606933594,119362000
2022-01-11,465.2300109863281,469.8500061035156,462.0499877929688,469.75,462.2507934570313,74303100
2022-01-12,471.5899963378906,473.2000122070313,468.9400024414063,471.0199890136719,463.50048828125,67605400
2022-01-13,472.1900024414063,472.8800048828125,463.4400024414063,464.5299987792969,457.1141052246094,91173100
2022-01-14,461.1900024414063,465.0899963378906,459.8999938964844,464.7200012207031,457.3010864257813,95890900
2022-01-18,459.739990234375,459.9599914550781,455.30999755859375,456.489990234375,449.2024230957031,109709100
2022-01-19,458.1300048828125,459.6099853515625,451.4599914550781,451.75,444.5381164550781,109357600
2022-01-20,453.75,458.739990234375,444.5,446.75,439.6179504394531,122379700
2022-01-21,445.55999755859375,448.05999755859375,437.9500122070313,437.9800109863281,430.9879455566406,202271200
2022-01-24,432.0299987792969,440.3800048828125,420.760009765625,439.8399963378906,432.8182373046875,251783900
2022-01-25,433.05999755859375,439.7200012207031,427.1499938964844,434.4700012207031,427.5339965820313,167997300
2022-01-26,440.7200012207031,444.0400085449219,428.8599853515625,433.3800048828125,426.4613952636719,186391100
2022-01-27,438.260009765625,441.5899963378906,429.4500122070313,431.239990234375,424.35552978515625,149878300
2022-01-28,432.6799926757813,442.0,427.8200073242188,441.9500122070313,434.8946228027344,164457400
2022-01-31,441.239990234375,450.2799987792969,439.80999755859375,449.9100036621094,442.7274475097656,152251400
2022-02-01,450.6799926757813,453.6300048828125,446.9400024414063,452.9500122070313,445.718994140625,123155400
2022-02-02,455.5,458.1199951171875,453.0499877929688,457.3500061035156,450.0487060546875,117361000
2022-02-03,450.9500122070313,452.9700012207031,445.7099914550781,446.6000061035156,439.4703369140625,118024400
2022-02-04,446.3500061035156,452.7799987792969,443.8299865722656,448.7000122070313,441.5368347167969,118454400
2022-02-07,449.510009765625,450.989990234375,445.8500061035156,447.260009765625,440.1198120117188,84472900
2022-02-08,446.7300109863281,451.9200134277344,445.2200012207031,450.9400024414063,443.7410278320313,81012000
2022-02-09,455.2200012207031,457.8800048828125,455.010009765625,457.5400085449219,450.2356872558594,92589900
2022-02-10,451.3399963378906,457.7099914550781,447.2000122070313,449.3200073242188,442.14691162109375,140103700
2022-02-11,449.4100036621094,451.6099853515625,438.9400024414063,440.4599914550781,433.4283447265625,153214600
2022-02-14,439.9200134277344,441.6000061035156,435.3399963378906,439.0199890136719,432.0113220214844,123006300
2022-02-15,443.7300109863281,446.2799987792969,443.1799926757813,446.1000061035156,438.9783020019531,88482700
2022-02-16,443.9299926757813,448.05999755859375,441.9400024414063,446.6000061035156,439.4703369140625,84863600
2022-02-17,443.2200012207031,446.5700073242188,436.4200134277344,437.05999755859375,430.0826416015625,102259100
2022-02-18,437.3299865722656,438.6600036621094,431.8200073242188,434.2300109863281,427.29779052734375,132642900
2022-02-22,431.8900146484375,435.5,425.8599853515625,429.5700073242188,422.7121887207031,124391800
2022-02-23,432.6600036621094,433.260009765625,421.3500061035156,421.9500122070313,415.2138671875,132578000
2022-02-24,411.0199890136719,428.760009765625,410.6400146484375,428.2999877929688,421.4624633789063,213942900
2022-02-25,429.6099853515625,437.8399963378906,427.8599853515625,437.75,430.7616271972656,121804500
